0.29190829396247864,0.7497227787971497,0.3338473439216614,0.6796086430549622,0.34727180004119873,0.630028486251831,0.3563482165336609,0.595025360584259,0.35061025619506836,0.6068288683891296,0.260529488325119,0.571975588798523,0.3254527747631073,0.5463567972183228,0.3383268415927887,0.5906475782394409,0.32886677980422974,0.6142247915267944,0.2542876601219177,0.59595787525177,0.3273778259754181,0.5649166107177734,0.33842015266418457,0.6076493859291077,0.33210545778274536,0.6319171190261841,0.26030075550079346,0.6285704970359802,0.32737186551094055,0.5951263308525085,0.33619004487991333,0.6318148970603943,0.3272300660610199,0.6584489941596985,0.2772025167942047,0.6624254584312439,0.3122889995574951,0.6180939078330994,0.319744348526001,0.6000235080718994,0.31997907161712646,0.5836082696914673,J
0.2690340280532837,0.740379810333252,0.26908648014068604,0.6774700284004211,0.2813418507575989,0.6173936128616333,0.309043288230896,0.5820481777191162,0.33465301990509033,0.5755444169044495,0.2528688311576843,0.576572835445404,0.32516413927078247,0.5414995551109314,0.3309992551803589,0.5742440223693848,0.31773295998573303,0.5910565257072449,0.26347410678863525,0.6059954166412354,0.339724600315094,0.5625744462013245,0.3415962755680084,0.5937917828559875,0.33119139075279236,0.6116924285888672,0.28147751092910767,0.6385305523872375,0.34860485792160034,0.5888145565986633,0.3485473096370697,0.6137689352035522,0.3368168771266937,0.6312764286994934,0.3029475212097168,0.6707994937896729,0.3401658236980438,0.6237640976905823,0.3557853698730469,0.5968270301818848,0.3668828010559082,0.566993772983551,J
0.2726418673992157,0.737490177154541,0.26242321729660034,0.6734418272972107,0.27465951442718506,0.6130737662315369,0.3083098530769348,0.5852087736129761,0.3391629755496979,0.5954622030258179,0.27139192819595337,0.5691496729850769,0.33088138699531555,0.5401702523231506,0.3304804265499115,0.5667389631271362,0.31676289439201355,0.5802994966506958,0.29180338978767395,0.5943125486373901,0.3518124222755432,0.5585612654685974,0.34829020500183105,0.587010383605957,0.336824506521225,0.6014729738235474,0.31440144777297974,0.6225962042808533,0.3698178827762604,0.5820596218109131,0.3648093342781067,0.6046578884124756,0.35088804364204407,0.6204326152801514,0.3357732892036438,0.6534808278083801,0.3780878186225891,0.6087634563446045,0.40214309096336365,0.5861347913742065,0.421451210975647,0.5618875622749329,J
0.28248581290245056,0.7319247722625732,0.27409589290618896,0.6679895520210266,0.2859095335006714,0.6099886298179626,0.31757235527038574,0.5830816030502319,0.3429071605205536,0.5923217535018921,0.28322479128837585,0.5641743540763855,0.3431550860404968,0.5406914353370667,0.34294289350509644,0.5692989230155945,0.3284585475921631,0.5837023258209229,0.30302733182907104,0.5881884694099426,0.3622002601623535,0.5590908527374268,0.35995015501976013,0.5875890851020813,0.3476487398147583,0.6013269424438477,0.32527637481689453,0.6172148585319519,0.3788014054298401,0.580580472946167,0.3756546378135681,0.6039929389953613,0.3622214198112488,0.6194512248039246,0.3466922342777252,0.6482455730438232,0.3906348943710327,0.6036986112594604,0.4159996509552002,0.5826977491378784,0.4365311861038208,0.560147225856781,J
0.28268659114837646,0.7311409711837769,0.274832159280777,0.667128324508667,0.2878115177154541,0.6106723546981812,0.3206220865249634,0.5863041877746582,0.34774449467658997,0.5981960296630859,0.285820871591568,0.5653212666511536,0.34399276971817017,0.5400027632713318,0.34390467405319214,0.5688868165016174,0.3305520713329315,0.584567666053772,0.3066229522228241,0.5882532596588135,0.36415091156959534,0.5594139099121094,0.3624342679977417,0.5886291861534119,0.3513602912425995,0.6025317311286926,0.3294619917869568,0.6171802282333374,0.3818187713623047,0.579866886138916,0.37866806983947754,0.6044589877128601,0.3655613958835602,0.6213825941085815,0.3505624234676361,0.6486266851425171,0.392618864774704,0.6038722395896912,0.4180947542190552,0.5833317637443542,0.4389694333076477,0.5614942312240601,J
0.2837747037410736,0.7381485104560852,0.2761971652507782,0.6736077070236206,0.28921908140182495,0.6158673167228699,0.3214492201805115,0.5895294547080994,0.3472311198711395,0.6008884310722351,0.2889968454837799,0.570694088935852,0.34711953997612,0.5486966967582703,0.3470138609409332,0.5768765211105347,0.33312201499938965,0.5910459756851196,0.3111102879047394,0.595428466796875,0.36882466077804565,0.5688959360122681,0.3667038679122925,0.5967546701431274,0.3545629382133484,0.6093708872795105,0.33441299200057983,0.6255931854248047,0.385958731174469,0.5924281477928162,0.3817484974861145,0.6156818866729736,0.3671811819076538,0.6301353573799133,0.35532909631729126,0.6577672362327576,0.3976227045059204,0.6132739782333374,0.4226529002189636,0.5925856232643127,0.4423960745334625,0.5709675550460815,J
0.2835233211517334,0.7407596707344055,0.27650439739227295,0.6765587329864502,0.2930675148963928,0.6195811629295349,0.3286300599575043,0.5961461663246155,0.3559201955795288,0.6077566146850586,0.29000774025917053,0.5746018290519714,0.3482148051261902,0.5509904623031616,0.34772446751594543,0.5792630314826965,0.33371153473854065,0.5939779877662659,0.31162554025650024,0.5988149046897888,0.3695990741252899,0.5707055926322937,0.3676101863384247,0.598739743232727,0.35538822412490845,0.612775981426239,0.3347523808479309,0.6286054253578186,0.3854784369468689,0.5935539603233337,0.38187333941459656,0.6169587969779968,0.3677358031272888,0.632426381111145,0.35550418496131897,0.66058748960495,0.3981364965438843,0.6174697875976562,0.42396584153175354,0.597567081451416,0.4444226920604706,0.5764951109886169,J
0.28256988525390625,0.7397938966751099,0.27670520544052124,0.6752676963806152,0.29254093766212463,0.619757890701294,0.3260608911514282,0.5975455045700073,0.35174015164375305,0.6104060411453247,0.2924667298793793,0.571974515914917,0.35039252042770386,0.5509343147277832,0.34918609261512756,0.5790481567382812,0.33480051159858704,0.5937188863754272,0.31371772289276123,0.5967257618904114,0.371472030878067,0.5706902146339417,0.3685370683670044,0.5990749597549438,0.35622677206993103,0.6131696701049805,0.3360414206981659,0.6273341178894043,0.38890141248703003,0.5927724838256836,0.3842448592185974,0.615662157535553,0.36930346488952637,0.6314965486526489,0.35559603571891785,0.6600441336631775,0.3987719416618347,0.6172863841056824,0.4246790111064911,0.5977925062179565,0.44536471366882324,0.5768783688545227,J
0.28277453780174255,0.7401617169380188,0.27683335542678833,0.6761247515678406,0.29293426871299744,0.6204080581665039,0.3272716999053955,0.5986289978027344,0.35252994298934937,0.6116086840629578,0.2914631962776184,0.573111891746521,0.3512061834335327,0.5541516542434692,0.34984493255615234,0.5824570655822754,0.3353174328804016,0.5971278548240662,0.31210586428642273,0.5984771251678467,0.3715582489967346,0.573166012763977,0.36881372332572937,0.6012871861457825,0.356860876083374,0.6159794330596924,0.33421754837036133,0.6294345855712891,0.38874226808547974,0.5953686237335205,0.38418081402778625,0.617425262928009,0.3693297505378723,0.6330485939979553,0.35405096411705017,0.6620681285858154,0.3976631760597229,0.6199404001235962,0.42369115352630615,0.6004371643066406,0.44471102952957153,0.5795098543167114,J
0.2797811031341553,0.7413961887359619,0.2738344073295593,0.6777936220169067,0.2907005548477173,0.6215261816978455,0.3253231346607208,0.6005749702453613,0.35074660181999207,0.6143016815185547,0.2896602749824524,0.5735480785369873,0.34838858246803284,0.5547357797622681,0.3473212718963623,0.582204282283783,0.33350440859794617,0.5976582169532776,0.3095795810222626,0.5990291237831116,0.368557870388031,0.5742291808128357,0.36642470955848694,0.6017548441886902,0.355428010225296,0.6176146268844604,0.3310185372829437,0.6297236680984497,0.38671401143074036,0.5954539179801941,0.38316991925239563,0.616075873374939,0.3696821331977844,0.6325552463531494,0.350161612033844,0.6618154048919678,0.3943807780742645,0.6202145218849182,0.42045071721076965,0.6000820994377136,0.4417352080345154,0.5794822573661804,J
0.27437588572502136,0.7403985857963562,0.2683655917644501,0.6783652901649475,0.2828107476234436,0.620546281337738,0.315400630235672,0.5974401831626892,0.34231558442115784,0.6097999811172485,0.28235501050949097,0.574154794216156,0.3410133123397827,0.552878737449646,0.34065672755241394,0.5802446007728577,0.3275148272514343,0.5952030420303345,0.30194029211997986,0.5982438325881958,0.36170071363449097,0.5734729170799255,0.3603012263774872,0.600924015045166,0.34974342584609985,0.6165260076522827,0.32374346256256104,0.6274948120117188,0.3794565200805664,0.594619631767273,0.3766024112701416,0.6154785752296448,0.36375653743743896,0.6312825679779053,0.3435647189617157,0.6582351326942444,0.38832420110702515,0.6179429888725281,0.4135572910308838,0.5972187519073486,0.4336491823196411,0.5759602785110474,J
0.2717679440975189,0.741108775138855,0.2659192979335785,0.6775954961776733,0.2825181186199188,0.6208975911140442,0.31755298376083374,0.5988401770591736,0.3440292775630951,0.6116142272949219,0.28121519088745117,0.5729137659072876,0.34115472435951233,0.5532981157302856,0.3405185639858246,0.5809088945388794,0.3274277150630951,0.5971664190292358,0.3005616366863251,0.5974279642105103,0.3611590564250946,0.5733329653739929,0.3597053289413452,0.6008191704750061,0.3494677245616913,0.6171365976333618,0.32182949781417847,0.6277198791503906,0.3798315227031708,0.593795657157898,0.3782240152359009,0.6133770942687988,0.36638474464416504,0.629142701625824,0.3411175012588501,0.6600163578987122,0.38491618633270264,0.6177374720573425,0.4104812741279602,0.5977993011474609,0.431532084941864,0.5781266093254089,J
0.26879554986953735,0.7434207201004028,0.2626231014728546,0.679564893245697,0.2791171967983246,0.623453676700592,0.3141288757324219,0.6009224057197571,0.3408988416194916,0.6135648488998413,0.27693936228752136,0.5754810571670532,0.3371327519416809,0.55498206615448,0.3381524682044983,0.5819622874259949,0.3262193202972412,0.5984066724777222,0.29636794328689575,0.6002755761146545,0.35799479484558105,0.5754153728485107,0.3586796522140503,0.6012662649154663,0.3499923050403595,0.6179704070091248,0.31803736090660095,0.6307570934295654,0.376831978559494,0.595461905002594,0.37859398126602173,0.6120018362998962,0.36975550651550293,0.6265535950660706,0.33784836530685425,0.6627048850059509,0.38143086433410645,0.6201462745666504,0.4064125418663025,0.6003021597862244,0.4269106090068817,0.5807361006736755,J
0.26510125398635864,0.7422143220901489,0.2590099275112152,0.6777830123901367,0.2765681743621826,0.6214882135391235,0.31251025199890137,0.5999002456665039,0.3391241729259491,0.6129882335662842,0.27534306049346924,0.5740485191345215,0.33481064438819885,0.5554501414299011,0.3343285322189331,0.581313967704773,0.32187244296073914,0.5970240831375122,0.2953375279903412,0.599668025970459,0.35497862100601196,0.5761174559593201,0.3540191352367401,0.6011282801628113,0.34503084421157837,0.6165882349014282,0.31683772802352905,0.630359411239624,0.373846173286438,0.5962764620780945,0.3739137649536133,0.6135034561157227,0.3641614317893982,0.6280193328857422,0.33594831824302673,0.6623325347900391,0.3786766231060028,0.6201117038726807,0.40363869071006775,0.6010099053382874,0.42453107237815857,0.5820300579071045,J
0.2644786238670349,0.7419597506523132,0.2581107020378113,0.6781857013702393,0.2744119167327881,0.6218090057373047,0.30910056829452515,0.5994709134101868,0.3355976343154907,0.6111608147621155,0.27343490719795227,0.5737564563751221,0.3336673378944397,0.5544947981834412,0.3337063193321228,0.5808993577957153,0.32165950536727905,0.5963819026947021,0.2933428883552551,0.5980468988418579,0.35393664240837097,0.574989378452301,0.35329702496528625,0.6011298894882202,0.3442866802215576,0.6170923709869385,0.31481626629829407,0.6283314824104309,0.37309712171554565,0.5946280360221863,0.3732852637767792,0.6128836274147034,0.3632957935333252,0.6280938982963562,0.33415356278419495,0.6601840853691101,0.3771956264972687,0.6188388466835022,0.40239858627319336,0.5985375642776489,0.4233705699443817,0.5784057974815369,J
0.26341673731803894,0.7419517636299133,0.25700223445892334,0.6773543953895569,0.27284178137779236,0.6214841604232788,0.3074093163013458,0.5992403626441956,0.3331162631511688,0.6117368936538696,0.27161917090415955,0.5738773941993713,0.33191198110580444,0.5551242828369141,0.3321276307106018,0.5820261240005493,0.3199841380119324,0.5976739525794983,0.29171183705329895,0.5986282825469971,0.3524676263332367,0.5753765106201172,0.3515627980232239,0.6016225814819336,0.34205618500709534,0.6172178387641907,0.313413143157959,0.6293858885765076,0.370965838432312,0.5960540771484375,0.37034478783607483,0.6144646406173706,0.3594686686992645,0.6295236349105835,0.33305346965789795,0.6616882085800171,0.37548235058784485,0.618533194065094,0.4004210829734802,0.5981531143188477,0.4210357666015625,0.5780589580535889,J
0.26552674174308777,0.7399032115936279,0.26030299067497253,0.675733208656311,0.2752401530742645,0.6211971044540405,0.30937936902046204,0.5989795327186584,0.33524447679519653,0.610745370388031,0.27505096793174744,0.5726054906845093,0.3349233865737915,0.5540797710418701,0.33545368909835815,0.5816540122032166,0.32310739159584045,0.5969969630241394,0.2943485379219055,0.5964316129684448,0.3549451529979706,0.5743419528007507,0.35405996441841125,0.6026145815849304,0.3440130054950714,0.6172159910202026,0.3153780400753021,0.6268280744552612,0.3719393014907837,0.5952796339988708,0.3708796799182892,0.6166073083877563,0.35933953523635864,0.6323001384735107,0.3346252739429474,0.6596674919128418,0.37759870290756226,0.6164286732673645,0.4029468297958374,0.5974714756011963,0.4239126443862915,0.5781168341636658,J
0.2626325488090515,0.7446656227111816,0.257467120885849,0.6810755729675293,0.274478942155838,0.6244081854820251,0.3093043863773346,0.6005725264549255,0.3362354040145874,0.6114653944969177,0.27395686507225037,0.5772790908813477,0.3355533480644226,0.5594645142555237,0.33666497468948364,0.5852555632591248,0.32522064447402954,0.6006923913955688,0.2934176027774811,0.6022496819496155,0.35579216480255127,0.5785806179046631,0.35563355684280396,0.6044025421142578,0.34643784165382385,0.6199494004249573,0.31476959586143494,0.6331436634063721,0.3730621933937073,0.5979527831077576,0.3748028576374054,0.6159042716026306,0.3662881851196289,0.6301627159118652,0.3337703347206116,0.6663310527801514,0.37725889682769775,0.6247373819351196,0.402614563703537,0.6063804030418396,0.42367205023765564,0.587799072265625,J
0.25989460945129395,0.7467507123947144,0.2545827627182007,0.6824260950088501,0.27231067419052124,0.6253142356872559,0.308153361082077,0.6041114330291748,0.3344530165195465,0.6178172826766968,0.2706890106201172,0.5774469971656799,0.33327412605285645,0.5606291890144348,0.3327038586139679,0.5872036814689636,0.31967395544052124,0.6019724011421204,0.28895676136016846,0.6042728424072266,0.35250353813171387,0.5815460681915283,0.3516828417778015,0.6063758134841919,0.34222009778022766,0.6216800212860107,0.30976924300193787,0.6363453269004822,0.37010806798934937,0.6025610566139221,0.3706149458885193,0.6187574863433838,0.3607887327671051,0.6325641870498657,0.32936859130859375,0.6693786382675171,0.3725443482398987,0.625417947769165,0.3973378539085388,0.6045066714286804,0.4181708097457886,0.5845227837562561,J
0.2585237920284271,0.7409472465515137,0.2555164098739624,0.6788663864135742,0.2745235860347748,0.620966374874115,0.30964115262031555,0.5973082184791565,0.33630886673927307,0.6073212623596191,0.27423596382141113,0.5757792592048645,0.34050023555755615,0.5615069270133972,0.3378674387931824,0.5895129442214966,0.3228054940700531,0.6003502607345581,0.2891404628753662,0.6045819520950317,0.3568960726261139,0.5843569040298462,0.3521188795566559,0.611068844795227,0.3385557234287262,0.6227697730064392,0.3071056008338928,0.6379460096359253,0.3693177402019501,0.6088964939117432,0.3646160662174225,0.6286174058914185,0.34983986616134644,0.6412245631217957,0.324555903673172,0.6719169020652771,0.37000247836112976,0.631650447845459,0.39619654417037964,0.6126874685287476,0.41827067732810974,0.5928710103034973,J
0.2529608905315399,0.7367320656776428,0.2572622001171112,0.6760033965110779,0.2787953019142151,0.6197654604911804,0.3116028308868408,0.5966132283210754,0.33580198884010315,0.6032753586769104,0.27847203612327576,0.5756091475486755,0.35114702582359314,0.5670405030250549,0.3488119840621948,0.5957056879997253,0.3328634798526764,0.604530394077301,0.28617414832115173,0.6067079901695251,0.3622651994228363,0.5922731757164001,0.3580850064754486,0.6202036738395691,0.34462887048721313,0.6305062770843506,0.2982417345046997,0.6432715654373169,0.36802974343299866,0.620913565158844,0.36375436186790466,0.6414151191711426,0.348652184009552,0.652906596660614,0.31217312812805176,0.6806603670120239,0.3622312843799591,0.6452453136444092,0.39077305793762207,0.628702700138092,0.41472381353378296,0.6113629937171936,J
0.24864941835403442,0.7333146333694458,0.25709882378578186,0.6754627823829651,0.280691921710968,0.6209574341773987,0.31250840425491333,0.5979123115539551,0.33607882261276245,0.6025041341781616,0.28002092242240906,0.5742748379707336,0.35312125086784363,0.5710676908493042,0.3505795896053314,0.5992338061332703,0.3348575234413147,0.606473982334137,0.28376948833465576,0.605113685131073,0.3614828288555145,0.5976290702819824,0.3568120002746582,0.6241051554679871,0.34193357825279236,0.6338451504707336,0.2924095690250397,0.641941487789154,0.3633676767349243,0.625673234462738,0.35858431458473206,0.6456013917922974,0.3433620035648346,0.6555755734443665,0.303276002407074,0.680133044719696,0.3556225299835205,0.6516657471656799,0.38476914167404175,0.6369105577468872,0.4091572165489197,0.6200962066650391,J
0.24584496021270752,0.7279738187789917,0.2561621367931366,0.6707674264907837,0.28346961736679077,0.617757260799408,0.3189159631729126,0.5982840061187744,0.34221985936164856,0.6073519587516785,0.27711373567581177,0.5702369213104248,0.3506520092487335,0.569794774055481,0.34684088826179504,0.5989376306533813,0.3317570388317108,0.6058774590492249,0.27937251329421997,0.6020724177360535,0.3568771183490753,0.5966736674308777,0.35173267126083374,0.6220345497131348,0.3378932774066925,0.6312444806098938,0.28733566403388977,0.6395372152328491,0.3596126437187195,0.624086320400238,0.35479438304901123,0.6415465474128723,0.3398193418979645,0.6503811478614807,0.2986084222793579,0.6776127815246582,0.3498409390449524,0.647691547870636,0.37852954864501953,0.6310836672782898,0.4027753472328186,0.6134282350540161,J
0.2486242949962616,0.7300723791122437,0.255464643239975,0.6726067662239075,0.281719446182251,0.6190318465232849,0.3179363012313843,0.5977853536605835,0.34198102355003357,0.6042237877845764,0.27751216292381287,0.5716221928596497,0.35117343068122864,0.570472776889801,0.34818023443222046,0.5999115705490112,0.3331780433654785,0.6077250242233276,0.28047803044319153,0.6031048893928528,0.35861527919769287,0.5978254675865173,0.35375845432281494,0.6241338849067688,0.34050434827804565,0.6336748600006104,0.28898388147354126,0.6401818990707397,0.3617403507232666,0.6275803446769714,0.3563169538974762,0.6450682282447815,0.3410399258136749,0.6533308625221252,0.30043846368789673,0.6782591342926025,0.35254377126693726,0.6497679352760315,0.38122349977493286,0.6342881917953491,0.40564826130867004,0.6175504326820374,J
0.24764621257781982,0.7299820184707642,0.2554089426994324,0.6729727983474731,0.2820224165916443,0.6196231245994568,0.319352924823761,0.5978253483772278,0.3447548747062683,0.6051539778709412,0.2765224874019623,0.5726572871208191,0.3499464690685272,0.570972740650177,0.3474193811416626,0.5991567969322205,0.33250972628593445,0.6065741777420044,0.27983465790748596,0.6039323806762695,0.3575117886066437,0.5980114340782166,0.35308289527893066,0.6240602731704712,0.33957070112228394,0.6335363388061523,0.288891464471817,0.6407424211502075,0.3607018291950226,0.6274360418319702,0.3558451533317566,0.6452643275260925,0.3409135937690735,0.6540192365646362,0.3007742762565613,0.6784132122993469,0.35266441106796265,0.6505628228187561,0.3812236189842224,0.6359502077102661,0.4052584767341614,0.6198959946632385,J
0.2484978884458542,0.7289122343063354,0.2554219663143158,0.6711591482162476,0.2819249629974365,0.6179195642471313,0.31922781467437744,0.5962313413619995,0.3450513780117035,0.6014023423194885,0.276818186044693,0.5713152289390564,0.34960100054740906,0.5685977339744568,0.34717029333114624,0.5970287919044495,0.33243104815483093,0.6049368381500244,0.2811976373195648,0.6025912761688232,0.35826361179351807,0.5962882041931152,0.35353201627731323,0.6227219104766846,0.34059014916419983,0.6317099928855896,0.29096701741218567,0.6396075487136841,0.36287009716033936,0.626684308052063,0.35702377557754517,0.6443638801574707,0.34133413434028625,0.652963399887085,0.30321061611175537,0.6774924993515015,0.35498762130737305,0.6492902040481567,0.383713036775589,0.6342796683311462,0.4080367088317871,0.6182713508605957,J
0.2491283267736435,0.7268438935279846,0.25395241379737854,0.6681900024414062,0.2795707583427429,0.6137288212776184,0.3168875575065613,0.5933717489242554,0.342723548412323,0.6016278266906738,0.276436984539032,0.5711013078689575,0.3494125008583069,0.5670726895332336,0.3453701436519623,0.5944292545318604,0.33000341057777405,0.6017847657203674,0.28201067447662354,0.6041023135185242,0.3588949739933014,0.595267653465271,0.3529127240180969,0.6205915212631226,0.3398464024066925,0.6293495893478394,0.2928074598312378,0.6416451930999756,0.3648853302001953,0.6255425810813904,0.35881462693214417,0.6424647569656372,0.34333962202072144,0.6511518359184265,0.30611467361450195,0.6791372299194336,0.35762321949005127,0.648251473903656,0.3861384987831116,0.6332389712333679,0.4107166528701782,0.6174787282943726,J
